255,0,194,0,255,0,0,194,255,0,255,0,0,0,255,255,0,255,255,0,0,0,0,0,255,0,0,255,0,0
255,0,255,0,255,255,0,255,255,255,255,255,154,0,255,255,0,255,255,255,255,0,255,0,255,0,0,255,255,255
255,0,223,0,0,255,0,255,199,255,255,255,255,0,255,255,255,255,255,255,255,0,255,194,255,255,0,255,255,255
255,0,0,0,0,255,0,255,0,255,255,255,255,99,0,255,255,255,255,255,255,255,255,255,0,255,0,255,255,255
255,255,0,0,0,255,255,255,0,255,255,255,255,255,0,255,255,255,255,101,127,255,255,255,0,255,0,255,255,95
223,255,0,99,0,255,255,255,0,255,255,255,255,255,0,255,255,255,255,0,0,255,255,255,0,255,0,255,255,0
0,255,0,255,0,255,255,255,0,255,255,255,255,255,0,255,255,255,255,0,54,255,255,255,0,255,255,255,115,0
54,0,3,255,0,255,255,255,255,255,255,255,255,255,0,255,0,255,255,0,255,255,255,255,0,255,255,255,0,0
255,0,255,255,0,255,0,255,255,255,255,255,0,255,0,255,0,255,0,255,255,255,255,255,0,255,255,255,255,255
255,0,255,255,0,255,0,255,255,255,0,0,0,255,0,255,0,255,0,255,255,0,32,255,0,255,0,255,255,255
255,0,255,255,0,255,0,255,0,0,0,0,0,0,0,0,0,255,0,103,255,0,0,7,0,0,0,255,255,205
255,0,0,0,0,255,0,65,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,255,223,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,0,0,255,0,255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,0,0,255,255,255,255,0,0,255,255,0,0,255,0,255,0,0,0,255,0,0,194,0,0
255,0,0,0,255,101,0,0,0,255,255,255,0,0,255,255,255,0,255,255,255,0,200,0,255,0,0,255,255,255
0,0,0,0,0,255,0,0,0,255,255,255,146,0,255,255,255,0,255,255,255,255,255,0,255,101,0,255,255,255
0,0,0,0,0,255,255,99,0,255,255,255,255,0,0,0,255,0,20,255,255,255,255,0,0,255,0,255,255,255
0,255,0,0,0,255,255,255,0,0,255,255,255,0,0,0,255,0,255,0,0,255,183,0,0,255,255,255,101,255
0,255,0,0,0,0,255,255,0,0,255,241,255,0,0,0,0,0,255,0,0,255,0,0,0,255,255,255,0,255
0,255,0,0,0,0,255,255,0,0,255,255,255,3,0,0,0,0,255,0,0,255,255,0,0,0,255,255,0,255
0,0,0,3,0,0,255,255,255,255,255,255,255,255,0,0,0,227,255,255,108,255,255,255,0,0,255,255,255,0
108,0,255,255,0,0,0,255,255,255,255,255,7,255,0,0,0,255,0,255,255,255,255,255,0,0,255,255,255,252
255,0,255,255,0,0,0,255,255,255,0,0,0,255,0,0,0,255,0,255,255,0,255,255,0,0,0,255,255,243
255,0,255,255,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,255,255,0,67,255,0,0,0,255,255,0
255,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,225,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,0,0,255,0,255,255,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,0,0,255,255,255,255,0,0,255,255,255,0,255,0,255,0,0,0,255,0,0,0,0,0
255,0,0,0,255,0,0,0,255,255,255,255,0,0,255,255,255,0,198,255,255,0,0,0,255,0,0,0,255,148
0,0,0,0,101,255,255,0,255,255,127,255,0,0,255,255,255,0,0,255,255,200,0,0,255,0,0,0,255,255
0,0,0,0,0,255,255,0,19,255,0,255,0,0,0,255,255,0,0,255,223,255,0,0,0,255,255,0,255,255
0,255,0,0,0,255,255,0,0,0,0,43,0,0,0,0,255,0,255,255,0,255,0,0,0,255,255,0,0,255
0,255,0,0,0,0,255,0,0,0,23,255,255,0,0,0,0,0,255,255,0,31,0,0,0,255,255,0,0,255
0,255,0,0,0,0,198,0,255,0,255,255,255,0,0,0,0,0,255,255,0,255,110,0,0,0,255,0,0,255
0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,223,255,0,255,255,103,0,0,255,255,255,255
0,0,255,255,0,0,0,69,255,255,255,255,255,255,0,0,0,255,0,255,56,255,255,255,0,0,255,255,255,255
54,0,255,255,0,0,0,255,255,255,7,0,0,255,0,0,0,255,0,255,255,0,255,255,0,0,0,255,255,255
255,0,255,255,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,255,255,0,255,255,0,0,0,255,223,255
255,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,7,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,148,0,255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,191,0,0,0,255,0,255,200,0,0,0,0,0,0,255,0,255,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,0,0,255,255,255,255,0,0,255,101,255,0,0,0,255,0,0,0,255,0,0,0,0,0
223,0,0,0,255,0,255,0,255,255,255,255,0,0,255,255,255,0,0,148,255,0,0,0,255,0,0,0,255,0
0,0,0,0,255,255,255,0,255,255,0,223,0,0,255,255,255,0,0,255,255,0,0,0,255,0,255,0,255,146
0,0,0,0,0,255,255,0,255,255,0,0,0,0,0,255,135,0,255,255,0,0,0,0,0,255,255,0,255,255
0,255,0,0,0,255,255,0,255,0,0,0,0,0,0,0,0,0,255,255,0,0,0,0,0,255,255,0,255,255
0,255,0,0,0,0,203,0,0,0,0,255,82,0,0,0,0,0,255,255,0,0,0,0,22,255,255,0,255,255
0,255,0,0,0,0,0,0,255,0,255,255,255,0,0,0,0,47,255,255,0,255,0,0,255,255,255,0,255,255
0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,0,255,0,255,54,0,80,19,255,255,255,255
0,0,255,255,0,0,0,255,255,255,255,0,255,255,0,0,0,255,0,255,0,255,255,255,0,0,0,255,255,255
0,0,255,255,0,0,0,255,223,255,255,0,0,255,0,0,0,255,0,255,255,0,255,255,0,0,0,255,255,255
255,0,255,255,0,0,0,255,0,0,0,0,0,0,0,0,0,253,0,255,255,0,255,255,0,0,0,223,0,255
255,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,146,0,255,0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,0,0,255,150,255,0,0,0,255,0,255,0,255,0,255,0,0,0,255,0,0,0,0,0
0,0,0,0,255,0,255,0,255,255,223,0,0,0,255,255,255,0,0,0,255,0,0,0,255,0,0,0,152,0
0,0,0,0,255,255,255,0,255,255,0,0,0,0,255,255,255,0,0,146,223,0,0,0,255,0,255,0,255,0
0,0,0,0,0,255,255,0,255,255,0,0,0,0,0,255,0,0,255,255,0,0,0,0,0,255,255,0,255,0
0,255,0,0,0,255,137,0,255,255,0,0,0,255,0,255,0,0,255,255,0,0,0,0,0,255,255,0,255,0
0,255,0,0,0,0,0,0,255,255,0,255,0,255,0,255,0,0,255,255,0,0,0,0,255,255,127,0,255,99
0,255,0,0,22,0,0,0,255,255,101,255,255,255,0,255,0,255,196,255,0,255,0,0,255,255,0,0,255,255
0,0,255,0,255,0,0,0,255,255,255,255,255,255,0,11,0,255,0,255,0,255,0,0,255,255,0,255,255,255
0,0,255,255,114,0,0,255,255,255,255,0,255,255,0,0,0,255,0,255,0,255,255,255,65,255,0,255,255,255
0,0,255,255,0,0,0,255,0,255,255,0,0,255,0,0,0,223,0,255,103,0,255,255,0,72,0,255,255,255
255,0,255,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,255,255,0,255,255,0,0,0,0,0,255
255,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,255,0,255,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,0,0,0,255,0,0,0,0,0
5,0,0,0,255,0,255,0,81,100,0,0,0,0,255,255,255,0,255,0,255,0,0,0,255,0,255,0,0,0
0,0,0,0,255,255,255,0,255,255,0,0,0,0,255,255,255,0,255,0,0,0,0,0,255,0,255,16,58,0
0,0,0,16,0,255,255,0,255,255,0,0,0,255,0,255,255,0,255,0,0,0,0,0,0,255,255,255,255,0
0,255,0,255,0,255,0,16,255,255,0,0,0,255,0,255,255,0,255,0,0,0,0,14,0,255,255,255,255,0
0,255,0,255,0,255,0,255,255,255,0,255,255,255,0,255,19,0,255,0,0,0,0,255,255,255,0,255,255,0
0,255,0,255,255,255,0,255,255,255,0,255,255,255,0,255,0,255,0,0,0,255,0,255,255,255,0,255,255,0
0,0,255,255,255,255,0,0,255,255,255,255,255,255,0,255,0,255,0,255,0,255,0,255,255,255,0,255,255,255
0,0,255,255,255,255,0,255,255,255,255,0,255,255,22,255,0,255,0,255,0,255,255,255,255,255,0,255,255,255
255,0,255,255,0,19,0,255,0,255,255,0,0,255,255,255,0,0,0,255,0,0,255,255,0,255,0,255,255,255
255,0,223,255,0,0,0,255,0,0,0,0,0,0,114,106,0,0,0,255,255,0,255,255,0,65,0,0,0,255
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,107,0,255,0,255,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,0,0
255,0,0,0,255,0,255,0,0,0,0,0,0,0,255,255,255,0,255,0,255,0,0,0,255,0,255,0,0,0
0,0,0,0,255,148,255,0,0,148,0,0,0,255,255,255,255,0,255,0,0,0,0,0,255,0,255,255,0,0
0,0,0,255,0,255,255,0,255,255,0,0,0,255,5,255,255,0,255,0,0,0,0,0,5,194,255,255,255,0
0,255,0,255,0,255,255,255,255,255,0,0,255,255,0,255,255,0,255,0,0,0,0,255,0,255,252,255,255,0
0,255,0,255,0,255,255,255,255,255,0,255,255,255,0,255,255,255,255,0,0,0,0,255,101,255,255,255,255,0
0,255,255,255,255,255,73,255,255,255,0,255,255,255,0,255,255,255,255,0,0,255,0,255,255,255,255,255,255,0
0,0,255,255,255,255,0,255,255,255,255,255,255,255,0,255,72,255,255,255,0,255,0,255,255,255,72,255,255,255
0,0,255,255,255,255,0,255,255,255,255,0,252,133,255,255,0,255,72,255,0,255,255,255,255,255,0,255,255,255
255,0,255,255,0,255,0,255,0,255,255,0,0,0,255,255,0,0,0,255,0,0,255,255,0,255,0,255,255,255
255,0,0,255,0,255,0,255,0,0,0,0,0,0,255,255,0,0,0,223,101,0,255,255,0,255,0,255,0,223
255,0,0,0,0,106,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,205,0,0,0,70,0,0
223,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,130,0,255,0,0,0,0,0,0,0,0,0
255,0,0,0,255,0,255,0,0,0,255,0,0,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,0,0
255,0,255,0,255,0,255,0,0,0,0,0,0,0,255,194,255,0,255,0,255,0,0,0,255,0,255,0,0,0
0,0,255,0,255,0,255,0,255,0,0,0,0,200,255,255,255,0,255,0,0,0,255,0,255,0,255,200,0,0
0,0,255,200,0,146,255,0,255,0,0,0,255,255,255,255,255,0,255,0,0,0,255,0,255,0,8,255,255,0
0,255,255,255,0,255,255,154,255,0,0,255,255,255,0,181,255,255,255,0,0,0,19,255,0,0,255,255,255,0
0,255,109,255,0,255,255,255,255,0,0,255,255,255,0,41,255,255,255,0,0,0,0,255,0,0,255,255,255,0
0,255,255,255,255,255,255,255,255,0,0,255,255,255,0,255,255,255,255,0,0,255,0,255,255,0,255,255,0,255
0,0,255,255,255,255,31,255,255,255,255,255,252,255,0,255,255,255,255,255,0,255,255,255,255,69,255,255,255,255
0,0,255,255,255,255,0,255,255,255,255,0,0,0,255,255,65,255,255,255,0,255,255,255,255,255,65,255,255,255
255,0,255,255,255,255,0,255,255,255,255,0,0,0,255,255,0,0,65,255,0,0,255,255,255,255,0,255,255,255
255,0,0,255,255,255,0,255,70,0,0,0,0,0,255,255,0,0,0,0,0,0,255,233,106,255,0,255,0,0
255,0,0,28,255,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,255,0,0
0,0,0,0,106,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,255,0,0,0
255,0,255,0,255,0,255,0,0,0,255,0,0,0,103,0,255,0,0,22,255,0,0,0,103,0,255,0,0,0
255,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,255,0,255,255,255,0,255,0,255,0,255,0,0,0
0,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,255,0,255,81,0,0,255,0,255,0,255,0,255,0
0,0,255,0,255,0,255,0,255,0,0,0,255,0,255,0,0,255,255,0,0,0,255,0,255,0,0,0,255,0
0,255,255,0,255,0,255,0,255,0,0,255,255,0,255,0,255,255,223,0,0,0,255,194,255,0,110,0,255,0
0,255,255,99,255,0,255,146,124,0,0,255,255,255,255,0,255,255,255,0,0,0,255,255,0,0,255,0,255,0
0,255,255,255,255,0,255,255,0,0,0,255,255,255,255,0,255,255,255,0,0,255,0,255,255,0,255,255,0,255
0,0,255,255,255,255,255,255,255,255,255,223,0,255,255,0,255,199,255,255,0,255,255,255,255,255,255,255,255,255
0,0,105,255,255,255,67,255,255,255,255,0,0,255,255,255,255,0,255,255,0,255,255,255,255,255,255,255,255,255
